time,low_BTC,high_BTC,open_BTC,close_BTC,volume_BTC,BTC_return,low_DASH,high_DASH,open_DASH,close_DASH,volume_DASH,DASH_return,low_ETH,high_ETH,open_ETH,close_ETH,volume_ETH,ETH_return
2022-01-30,37365.31,38384.07,38189.82,37901.35,10632.53591257,-0.755358365135005,91.99,98.17,96.53,92.77,14912.47508606,-3.8951621257640165,2542.66,2642.0,2603.39,2602.89,103353.36641229,-0.019205727916293755
2022-01-31,36640.94,38785.04,37904.99,38491.93,19654.98487168,1.548450481058041,88.34,95.04,92.85,94.18,16043.98621121,1.432417878298344,2478.31,2708.98,2602.63,2689.72,193802.14585439,3.346230543719226
2022-02-01,38021.53,39300.0,38492.53,38716.88,16379.93141492,0.5828403588956054,93.87,97.77,94.07,97.23,15551.28929683,3.3592005953013833,2675.99,2815.49,2689.87,2789.66,212782.90255881,3.709844713685047
2022-02-02,36584.29,38888.88,38714.27,36923.39,13787.58718711,-4.625891176560987,92.11,99.59,97.36,92.91,15314.80472946,-4.570665571076421,2613.42,2814.1,2789.62,2682.66,256394.56721487,-3.8342139789648786
2022-02-03,36259.01,37450.75,36923.39,37329.91,13283.28624677,1.100982331253994,90.35,95.35,92.8,95.23,12529.99902195,2.618534482758628,2572.66,2729.01,2683.09,2697.59,197429.85205996,0.5404216779906749
2022-02-04,37051.36,41788.81,37324.61,41614.64,22537.5582634,11.493837443981327,94.37,103.22,95.12,103.07,21468.95227079,8.35786375105129,2672.84,2999.0,2697.59,2998.19,275254.72885163,11.143279742288485
2022-02-05,40955.4,41970.0,41613.75,41404.85,11187.20118795,-0.5019975368718307,101.34,109.0,103.09,103.6,25398.4342061,0.4947133572606372,2957.98,3063.48,2997.63,3014.5,159547.93620619,0.5627779278963678
2022-02-06,41135.39,42719.93,41411.59,42415.16,6447.88488893,2.4234036896434237,102.5,109.1,103.72,108.97,14046.67586428,5.061704589278827,2950.26,3076.25,3014.83,3058.22,80118.01843273,1.439218795089603
2022-02-07,41678.79,44533.0,42416.06,43868.07,20040.49860442,3.4232552481300766,106.06,117.14,109.01,115.9,20168.55401151,6.320521053114393,2995.22,3199.08,3058.21,3141.89,232464.2844524,2.7362411345198607
2022-02-08,42688.0,45519.24,43868.08,44085.59,20387.64565183,0.4958274900565394,109.52,119.63,116.08,112.75,19155.02644254,-2.8687112336319767,3027.56,3234.67,3141.84,3119.57,215565.05621758,-0.7088203091182231
2022-02-09,43155.5,44865.46,44087.58,44416.35,12785.8117079,0.7457202232465397,110.3,118.35,112.91,115.05,12837.09951574,1.8953148525374197,3057.16,3274.0,3119.91,3246.22,159305.14378693,4.048514219961472
2022-02-10,43210.0,45855.0,44416.39,43527.71,20024.52326862,-2.000792950530199,109.8,117.66,115.05,111.66,13939.23425792,-2.946544980443286,3057.81,3284.75,3246.28,3074.85,221267.33665333,-5.2808137314094985
2022-02-11,42000.0,43962.13,43521.88,42386.47,19367.4151999,-2.6088257216829702,102.66,114.64,111.73,103.82,13329.94606912,-7.079566812852422,2879.34,3140.86,3074.84,2929.08,268537.66433701,-4.740409257067041
2022-02-12,41750.0,43050.0,42386.47,42244.97,8664.419567,-0.3338329424460211,100.12,106.91,103.51,104.19,10561.74524848,0.6569413583228602,2857.11,2987.62,2929.09,2919.99,113168.17322545,-0.3106766948096632
2022-02-13,41885.61,42781.96,42244.91,42074.99,6208.94093653,-0.4022259723124171,100.84,106.24,104.07,102.03,19258.59693727,-1.9602190833093036,2836.47,2955.65,2919.86,2872.84,82968.08334438,-1.6103511812210167
2022-02-14,41570.0,42876.15,42073.37,42548.71,14805.98338836,1.1297882722491601,98.74,104.77,102.1,103.91,7345.32616132,1.7727717923604334,2830.01,2966.53,2872.83,2931.01,176105.13710553,2.0251807451189348
2022-02-15,42433.28,44775.96,42548.71,44583.52,14154.73452625,4.782307148677358,103.65,109.98,103.92,109.33,7266.85251212,5.205927636643569,2911.87,3199.0,2931.17,3186.24,180355.80323661,8.70198589641678
2022-02-16,43330.59,44585.69,44580.73,43895.56,9663.44040395,-1.536919651158708,106.1,116.16,109.15,115.33,13018.8700993,5.661933119560231,3043.41,3190.0,3186.24,3124.45,148463.93058713,-1.9392763884704218
2022-02-17,40099.99,44195.62,43895.55,40536.73,18630.10842181,-7.651846257764169,103.28,118.77,115.27,104.76,17040.59611833,-9.11772360544807,2853.0,3162.35,3124.44,2893.56,210090.91381776,-7.389484195567849
2022-02-18,39425.07,40990.9,40537.94,39983.56,16491.0130588,-1.3675583909789315,103.63,110.62,104.71,105.23,12070.33760442,0.49660968388884563,2752.67,2945.98,2894.52,2780.08,197402.29756962,-3.953677984605394
2022-02-19,39655.0,40469.82,39993.64,40101.94,6277.30201343,0.2707930560959265,99.96,106.71,105.13,102.4,9272.15992235,-2.5967849329401598,2696.39,2833.3,2780.05,2764.44,111215.14420451,-0.5615006924335939
2022-02-20,38000.0,40146.07,40101.93,38389.03,10972.32175685,-4.271365492882765,95.0,102.56,102.52,98.1,13021.40816466,-4.3113538821693345,2575.75,2765.24,2764.53,2622.47,165033.10298905,-5.138667332240938
2022-02-21,36811.0,39506.91,38395.99,37023.0,20970.76378699,-3.575868209154128,86.41,101.53,98.02,87.06,27671.41355966,-11.181391552744332,2559.77,2760.71,2622.47,2569.0,235808.75914421,-2.038917509065873
2022-02-22,36350.0,38469.06,37022.11,38251.48,22767.08772002,3.320637316457659,84.47,93.8,87.08,93.66,28260.4409235,7.55627009646302,2500.74,2667.28,2569.6,2637.98,241082.81650581,2.66111457036115
2022-02-23,37055.0,39276.85,38251.67,37268.19,15510.11329997,-2.571077288913127,88.12,96.27,93.68,88.37,36666.45220016,-5.668232280102479,2576.69,2756.9,2638.2,2580.97,189232.9352146,-2.169282086270943
2022-02-24,34322.0,39720.0,37268.18,38255.49,41025.06425634,2.6492036906551317,77.08,90.96,88.38,88.16,44767.90010927,-0.24892509617560407,2300.0,2750.0,2580.54,2598.31,482393.63744079,0.6886155610841135
